graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cdde2.txt,961,2340,294,41268634
cdde2.txt,961,2340,294,41884762
cdde2.txt,961,2340,294,42333987
cdde2.txt,961,2340,294,43170241
cdde2.txt,961,2340,294,43235709
cdde2.txt,961,2340,294,43495644
cdde2.txt,961,2340,294,43642360
cdde2.txt,961,2340,294,43724956
cdde2.txt,961,2340,294,38598217
cdde2.txt,961,2340,294,39321700
cdde2.txt,961,2340,294,38528301
cdde2.txt,961,2340,294,37861068
cdde2.txt,961,2340,294,38118665
cdde2.txt,961,2340,294,38039646
cdde2.txt,961,2340,294,38137099
cdde2.txt,961,2340,294,39175058
cdde2.txt,961,2340,294,37925750
cdde2.txt,961,2340,294,37632321
cdde2.txt,961,2340,294,37934574
cdde2.txt,961,2340,294,38339896
cdde2.txt,961,2340,294,37459727
cdde2.txt,961,2340,294,37820538
cdde2.txt,961,2340,294,37679899
cdde2.txt,961,2340,294,37686821
cdde2.txt,961,2340,294,27555723
cdde2.txt,961,2340,294,30133808
cdde2.txt,961,2340,294,30243218
cdde2.txt,961,2340,294,32283034
cdde2.txt,961,2340,294,31817546
cdde2.txt,961,2340,294,32255248
