graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock800-4.txt,800,207643,13,36953483
brock800-4.txt,800,207643,12,37810701
brock800-4.txt,800,207643,11,37858110
brock800-4.txt,800,207643,12,37896826
brock800-4.txt,800,207643,11,38191665
brock800-4.txt,800,207643,11,38301679
brock800-4.txt,800,207643,10,39247547
brock800-4.txt,800,207643,11,39294109
brock800-4.txt,800,207643,13,36244361
brock800-4.txt,800,207643,11,38201730
brock800-4.txt,800,207643,13,36239082
brock800-4.txt,800,207643,13,37680437
brock800-4.txt,800,207643,10,38542269
brock800-4.txt,800,207643,10,38534783
brock800-4.txt,800,207643,11,37788745
brock800-4.txt,800,207643,10,40367165
brock800-4.txt,800,207643,11,36264037
brock800-4.txt,800,207643,11,36716668
brock800-4.txt,800,207643,10,37455467
brock800-4.txt,800,207643,10,39081200
brock800-4.txt,800,207643,13,37381154
brock800-4.txt,800,207643,11,38257091
brock800-4.txt,800,207643,11,38333255
brock800-4.txt,800,207643,11,38637087
brock800-4.txt,800,207643,11,29966844
brock800-4.txt,800,207643,12,29238621
brock800-4.txt,800,207643,11,30953024
brock800-4.txt,800,207643,10,31164549
brock800-4.txt,800,207643,11,30813130
brock800-4.txt,800,207643,11,29114566
