graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__503.txt,503,3013,67,11300416
dwt__503.txt,503,3013,67,11302584
dwt__503.txt,503,3013,67,11332635
dwt__503.txt,503,3013,67,11465531
dwt__503.txt,503,3013,67,11543717
dwt__503.txt,503,3013,67,11596002
dwt__503.txt,503,3013,67,11838648
dwt__503.txt,503,3013,67,11862983
dwt__503.txt,503,3013,67,11310000
dwt__503.txt,503,3013,67,11382673
dwt__503.txt,503,3013,67,11389657
dwt__503.txt,503,3013,67,11287265
dwt__503.txt,503,3013,67,11320375
dwt__503.txt,503,3013,67,11467078
dwt__503.txt,503,3013,67,11463921
dwt__503.txt,503,3013,67,11515948
dwt__503.txt,503,3013,67,11261231
dwt__503.txt,503,3013,67,11359338
dwt__503.txt,503,3013,67,11323410
dwt__503.txt,503,3013,67,11455069
dwt__503.txt,503,3013,67,11273679
dwt__503.txt,503,3013,67,11371254
dwt__503.txt,503,3013,67,11408571
dwt__503.txt,503,3013,67,11620771
dwt__503.txt,503,3013,67,8035356
dwt__503.txt,503,3013,67,9273964
dwt__503.txt,503,3013,67,9527633
dwt__503.txt,503,3013,67,9284044
dwt__503.txt,503,3013,67,9339461
dwt__503.txt,503,3013,67,9763095
