graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
steam1.txt,240,1881,23,2160009
steam1.txt,240,1881,23,2248859
steam1.txt,240,1881,23,2267331
steam1.txt,240,1881,23,2279514
steam1.txt,240,1881,23,2300784
steam1.txt,240,1881,23,2362191
steam1.txt,240,1881,23,2393397
steam1.txt,240,1881,23,2406800
steam1.txt,240,1881,23,2293115
steam1.txt,240,1881,23,2232317
steam1.txt,240,1881,23,2276458
steam1.txt,240,1881,23,2308997
steam1.txt,240,1881,23,2341454
steam1.txt,240,1881,23,2284029
steam1.txt,240,1881,23,2262306
steam1.txt,240,1881,23,2282994
steam1.txt,240,1881,23,2255311
steam1.txt,240,1881,23,2278498
steam1.txt,240,1881,23,2406103
steam1.txt,240,1881,23,2350787
steam1.txt,240,1881,23,2257287
steam1.txt,240,1881,23,2256486
steam1.txt,240,1881,23,2279111
steam1.txt,240,1881,23,2259108
steam1.txt,240,1881,23,1661009
steam1.txt,240,1881,23,1708733
steam1.txt,240,1881,23,1915693
steam1.txt,240,1881,23,1868936
steam1.txt,240,1881,23,1876602
steam1.txt,240,1881,23,1958729
