graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
sanr200-0-7.txt,200,13868,8,4165431
sanr200-0-7.txt,200,13868,8,4246319
sanr200-0-7.txt,200,13868,8,4254296
sanr200-0-7.txt,200,13868,7,4294884
sanr200-0-7.txt,200,13868,8,4300615
sanr200-0-7.txt,200,13868,7,4346478
sanr200-0-7.txt,200,13868,7,4369745
sanr200-0-7.txt,200,13868,7,4679301
sanr200-0-7.txt,200,13868,8,4229591
sanr200-0-7.txt,200,13868,7,4242909
sanr200-0-7.txt,200,13868,8,4268877
sanr200-0-7.txt,200,13868,7,4324323
sanr200-0-7.txt,200,13868,8,4307505
sanr200-0-7.txt,200,13868,7,4362440
sanr200-0-7.txt,200,13868,7,4311803
sanr200-0-7.txt,200,13868,7,4334101
sanr200-0-7.txt,200,13868,8,4109685
sanr200-0-7.txt,200,13868,7,4233974
sanr200-0-7.txt,200,13868,8,4236867
sanr200-0-7.txt,200,13868,7,4425753
sanr200-0-7.txt,200,13868,8,4215217
sanr200-0-7.txt,200,13868,7,4294511
sanr200-0-7.txt,200,13868,8,4303954
sanr200-0-7.txt,200,13868,8,4242213
sanr200-0-7.txt,200,13868,8,3205511
sanr200-0-7.txt,200,13868,8,3588579
sanr200-0-7.txt,200,13868,7,3313412
sanr200-0-7.txt,200,13868,8,3496142
sanr200-0-7.txt,200,13868,8,3718620
sanr200-0-7.txt,200,13868,7,3609066
