graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san200-0-9-2.txt,200,17910,5,4928575
san200-0-9-2.txt,200,17910,5,5039021
san200-0-9-2.txt,200,17910,5,5042511
san200-0-9-2.txt,200,17910,4,5077663
san200-0-9-2.txt,200,17910,5,5159857
san200-0-9-2.txt,200,17910,4,5197979
san200-0-9-2.txt,200,17910,4,5242046
san200-0-9-2.txt,200,17910,4,5266647
san200-0-9-2.txt,200,17910,4,4810992
san200-0-9-2.txt,200,17910,4,5087553
san200-0-9-2.txt,200,17910,4,5106555
san200-0-9-2.txt,200,17910,4,4998431
san200-0-9-2.txt,200,17910,5,4980018
san200-0-9-2.txt,200,17910,4,5227279
san200-0-9-2.txt,200,17910,4,5130070
san200-0-9-2.txt,200,17910,4,5139397
san200-0-9-2.txt,200,17910,4,4957825
san200-0-9-2.txt,200,17910,5,5148353
san200-0-9-2.txt,200,17910,4,5002076
san200-0-9-2.txt,200,17910,5,4920286
san200-0-9-2.txt,200,17910,5,4859484
san200-0-9-2.txt,200,17910,4,5175560
san200-0-9-2.txt,200,17910,5,4962210
san200-0-9-2.txt,200,17910,4,5302416
san200-0-9-2.txt,200,17910,5,3337425
san200-0-9-2.txt,200,17910,5,3499909
san200-0-9-2.txt,200,17910,5,4312068
san200-0-9-2.txt,200,17910,4,4120736
san200-0-9-2.txt,200,17910,5,4229732
san200-0-9-2.txt,200,17910,4,4225112
