graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock200-1.txt,200,14834,8,4511853
brock200-1.txt,200,14834,7,4511661
brock200-1.txt,200,14834,8,4522884
brock200-1.txt,200,14834,7,4533633
brock200-1.txt,200,14834,8,4562284
brock200-1.txt,200,14834,8,4603533
brock200-1.txt,200,14834,7,4643105
brock200-1.txt,200,14834,8,4652499
brock200-1.txt,200,14834,8,4300756
brock200-1.txt,200,14834,8,4377447
brock200-1.txt,200,14834,8,4272522
brock200-1.txt,200,14834,7,4506924
brock200-1.txt,200,14834,7,4494372
brock200-1.txt,200,14834,8,4523563
brock200-1.txt,200,14834,7,4674314
brock200-1.txt,200,14834,7,4631044
brock200-1.txt,200,14834,8,4468643
brock200-1.txt,200,14834,8,4348111
brock200-1.txt,200,14834,7,4529639
brock200-1.txt,200,14834,6,4619558
brock200-1.txt,200,14834,8,4450749
brock200-1.txt,200,14834,7,4504273
brock200-1.txt,200,14834,6,4604583
brock200-1.txt,200,14834,6,5050913
brock200-1.txt,200,14834,7,3489248
brock200-1.txt,200,14834,8,3384241
brock200-1.txt,200,14834,8,3824761
brock200-1.txt,200,14834,7,3494617
brock200-1.txt,200,14834,8,3760914
brock200-1.txt,200,14834,8,3695358
