graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_183_4.txt,183,792,41,963094
fs_183_4.txt,183,792,52,992003
fs_183_4.txt,183,792,52,1058771
fs_183_4.txt,183,792,52,1080600
fs_183_4.txt,183,792,52,1105725
fs_183_4.txt,183,792,52,1108410
fs_183_4.txt,183,792,52,1477433
fs_183_4.txt,183,792,52,1534433
fs_183_4.txt,183,792,52,941216
fs_183_4.txt,183,792,52,1018466
fs_183_4.txt,183,792,52,1032527
fs_183_4.txt,183,792,52,1015460
fs_183_4.txt,183,792,52,1171547
fs_183_4.txt,183,792,52,1252991
fs_183_4.txt,183,792,52,1252253
fs_183_4.txt,183,792,52,981810
fs_183_4.txt,183,792,40,1460150
fs_183_4.txt,183,792,52,935637
fs_183_4.txt,183,792,52,982636
fs_183_4.txt,183,792,52,1016809
fs_183_4.txt,183,792,52,1032696
fs_183_4.txt,183,792,52,1427095
fs_183_4.txt,183,792,52,1102818
fs_183_4.txt,183,792,52,982959
fs_183_4.txt,183,792,52,934203
fs_183_4.txt,183,792,47,897820
fs_183_4.txt,183,792,52,1088663
fs_183_4.txt,183,792,52,1036893
fs_183_4.txt,183,792,52,1271138
fs_183_4.txt,183,792,52,885175
