graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
c-fat500-2.txt,500,9139,45,11996898
c-fat500-2.txt,500,9139,45,12061619
c-fat500-2.txt,500,9139,45,12099833
c-fat500-2.txt,500,9139,45,12190378
c-fat500-2.txt,500,9139,45,12216487
c-fat500-2.txt,500,9139,45,12222090
c-fat500-2.txt,500,9139,47,12298736
c-fat500-2.txt,500,9139,45,12430176
c-fat500-2.txt,500,9139,45,11924797
c-fat500-2.txt,500,9139,48,12103587
c-fat500-2.txt,500,9139,45,11954769
c-fat500-2.txt,500,9139,45,11945916
c-fat500-2.txt,500,9139,45,12218131
c-fat500-2.txt,500,9139,45,12194504
c-fat500-2.txt,500,9139,45,12200901
c-fat500-2.txt,500,9139,45,12211066
c-fat500-2.txt,500,9139,45,11847413
c-fat500-2.txt,500,9139,44,12253209
c-fat500-2.txt,500,9139,45,12211364
c-fat500-2.txt,500,9139,42,12124393
c-fat500-2.txt,500,9139,44,12076940
c-fat500-2.txt,500,9139,44,12531380
c-fat500-2.txt,500,9139,43,12713193
c-fat500-2.txt,500,9139,44,12442297
c-fat500-2.txt,500,9139,44,8872391
c-fat500-2.txt,500,9139,44,8812082
c-fat500-2.txt,500,9139,45,10258102
c-fat500-2.txt,500,9139,45,9870232
c-fat500-2.txt,500,9139,45,10390001
c-fat500-2.txt,500,9139,45,10316891
