graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
pores_2.txt,1224,6434,144,70235976
pores_2.txt,1224,6434,144,70575510
pores_2.txt,1224,6434,144,70911268
pores_2.txt,1224,6434,144,71031894
pores_2.txt,1224,6434,144,71227498
pores_2.txt,1224,6434,144,71259057
pores_2.txt,1224,6434,144,71353077
pores_2.txt,1224,6434,144,71695852
pores_2.txt,1224,6434,144,71123992
pores_2.txt,1224,6434,144,72179897
pores_2.txt,1224,6434,144,72023363
pores_2.txt,1224,6434,144,71593153
pores_2.txt,1224,6434,144,71240074
pores_2.txt,1224,6434,144,71896791
pores_2.txt,1224,6434,144,71984607
pores_2.txt,1224,6434,144,72249555
pores_2.txt,1224,6434,144,70682298
pores_2.txt,1224,6434,144,71280505
pores_2.txt,1224,6434,144,71704339
pores_2.txt,1224,6434,144,70935560
pores_2.txt,1224,6434,144,71405167
pores_2.txt,1224,6434,144,70832798
pores_2.txt,1224,6434,144,71306497
pores_2.txt,1224,6434,144,71799178
pores_2.txt,1224,6434,144,55821223
pores_2.txt,1224,6434,144,56523334
pores_2.txt,1224,6434,144,58094082
pores_2.txt,1224,6434,144,58213433
pores_2.txt,1224,6434,144,60649292
pores_2.txt,1224,6434,144,61648118
