graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock400-1.txt,400,59723,9,8932548
brock400-1.txt,400,59723,9,9061366
brock400-1.txt,400,59723,8,9197014
brock400-1.txt,400,59723,8,9301878
brock400-1.txt,400,59723,7,9314094
brock400-1.txt,400,59723,8,9349866
brock400-1.txt,400,59723,8,9374252
brock400-1.txt,400,59723,7,9740150
brock400-1.txt,400,59723,8,8571295
brock400-1.txt,400,59723,8,9123526
brock400-1.txt,400,59723,9,9049036
brock400-1.txt,400,59723,8,8981880
brock400-1.txt,400,59723,7,9266821
brock400-1.txt,400,59723,7,9310049
brock400-1.txt,400,59723,7,9693583
brock400-1.txt,400,59723,8,9324868
brock400-1.txt,400,59723,7,9445411
brock400-1.txt,400,59723,8,8999902
brock400-1.txt,400,59723,8,9423656
brock400-1.txt,400,59723,6,9461249
brock400-1.txt,400,59723,7,9256615
brock400-1.txt,400,59723,8,8942717
brock400-1.txt,400,59723,8,9235170
brock400-1.txt,400,59723,8,11993857
brock400-1.txt,400,59723,9,6364552
brock400-1.txt,400,59723,8,7779276
brock400-1.txt,400,59723,7,7288907
brock400-1.txt,400,59723,8,7650546
brock400-1.txt,400,59723,8,7683793
brock400-1.txt,400,59723,8,7815783
