graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
e05r0200.txt,236,2928,10,2325966
e05r0200.txt,236,2928,10,2391688
e05r0200.txt,236,2928,10,2412657
e05r0200.txt,236,2928,10,2438114
e05r0200.txt,236,2928,10,2498109
e05r0200.txt,236,2928,10,2505062
e05r0200.txt,236,2928,10,2510862
e05r0200.txt,236,2928,10,2521904
e05r0200.txt,236,2928,10,2399631
e05r0200.txt,236,2928,10,2468783
e05r0200.txt,236,2928,10,2387034
e05r0200.txt,236,2928,10,2424618
e05r0200.txt,236,2928,10,2498319
e05r0200.txt,236,2928,10,2442833
e05r0200.txt,236,2928,10,2481436
e05r0200.txt,236,2928,10,2699166
e05r0200.txt,236,2928,10,2414553
e05r0200.txt,236,2928,10,2404058
e05r0200.txt,236,2928,10,2384594
e05r0200.txt,236,2928,10,2393446
e05r0200.txt,236,2928,10,2429057
e05r0200.txt,236,2928,10,2404761
e05r0200.txt,236,2928,10,2485675
e05r0200.txt,236,2928,10,2436546
e05r0200.txt,236,2928,10,1672801
e05r0200.txt,236,2928,10,1808365
e05r0200.txt,236,2928,10,2119840
e05r0200.txt,236,2928,10,2069951
e05r0200.txt,236,2928,10,2039536
e05r0200.txt,236,2928,10,2043103
