graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
young3c.txt,841,2091,242,27105976
young3c.txt,841,2091,242,27500046
young3c.txt,841,2091,242,27538859
young3c.txt,841,2091,242,27591188
young3c.txt,841,2091,242,27887695
young3c.txt,841,2091,242,27920753
young3c.txt,841,2091,242,27924595
young3c.txt,841,2091,242,27952961
young3c.txt,841,2091,242,28167052
young3c.txt,841,2091,242,28850391
young3c.txt,841,2091,242,28097447
young3c.txt,841,2091,242,28107545
young3c.txt,841,2091,242,28162996
young3c.txt,841,2091,242,28610284
young3c.txt,841,2091,242,28602573
young3c.txt,841,2091,242,28600725
young3c.txt,841,2091,242,27381893
young3c.txt,841,2091,242,27860478
young3c.txt,841,2091,242,27607671
young3c.txt,841,2091,242,27529660
young3c.txt,841,2091,242,27895847
young3c.txt,841,2091,242,27822128
young3c.txt,841,2091,242,27765135
young3c.txt,841,2091,242,28385391
young3c.txt,841,2091,242,21002766
young3c.txt,841,2091,242,21974147
young3c.txt,841,2091,242,22275436
young3c.txt,841,2091,242,22841923
young3c.txt,841,2091,242,23972208
young3c.txt,841,2091,242,24054493
