graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcspwr02.txt,49,83,18,40261
bcspwr02.txt,49,83,18,40183
bcspwr02.txt,49,83,18,41516
bcspwr02.txt,49,83,18,42937
bcspwr02.txt,49,83,18,43356
bcspwr02.txt,49,83,18,45416
bcspwr02.txt,49,83,18,47986
bcspwr02.txt,49,83,18,50210
bcspwr02.txt,49,83,18,40291
bcspwr02.txt,49,83,18,40496
bcspwr02.txt,49,83,18,39203
bcspwr02.txt,49,83,18,40824
bcspwr02.txt,49,83,18,41736
bcspwr02.txt,49,83,18,39907
bcspwr02.txt,49,83,18,39333
bcspwr02.txt,49,83,18,40590
bcspwr02.txt,49,83,18,39747
bcspwr02.txt,49,83,18,39944
bcspwr02.txt,49,83,18,41486
bcspwr02.txt,49,83,18,40683
bcspwr02.txt,49,83,18,40427
bcspwr02.txt,49,83,18,42414
bcspwr02.txt,49,83,18,39487
bcspwr02.txt,49,83,18,40452
bcspwr02.txt,49,83,18,32266
bcspwr02.txt,49,83,18,29741
bcspwr02.txt,49,83,18,40478
bcspwr02.txt,49,83,18,40335
bcspwr02.txt,49,83,18,38578
bcspwr02.txt,49,83,18,38256
