graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cdde1.txt,961,2340,296,38174980
cdde1.txt,961,2340,296,38261782
cdde1.txt,961,2340,296,38352198
cdde1.txt,961,2340,296,38623449
cdde1.txt,961,2340,296,38693086
cdde1.txt,961,2340,296,38701713
cdde1.txt,961,2340,296,38775129
cdde1.txt,961,2340,296,39028039
cdde1.txt,961,2340,296,37756352
cdde1.txt,961,2340,296,37691538
cdde1.txt,961,2340,296,37349816
cdde1.txt,961,2340,296,37398328
cdde1.txt,961,2340,296,37727223
cdde1.txt,961,2340,296,37365907
cdde1.txt,961,2340,296,37792935
cdde1.txt,961,2340,296,39418903
cdde1.txt,961,2340,296,35972014
cdde1.txt,961,2340,296,36369020
cdde1.txt,961,2340,296,36429456
cdde1.txt,961,2340,296,36556873
cdde1.txt,961,2340,296,36830210
cdde1.txt,961,2340,296,36671358
cdde1.txt,961,2340,296,37138295
cdde1.txt,961,2340,296,36248105
cdde1.txt,961,2340,296,32271476
cdde1.txt,961,2340,296,33232023
cdde1.txt,961,2340,296,34897379
cdde1.txt,961,2340,296,34905639
cdde1.txt,961,2340,296,34546475
cdde1.txt,961,2340,296,35800393
