graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
MANN-a45.txt,1035,533115,4,90586546
MANN-a45.txt,1035,533115,4,90971099
MANN-a45.txt,1035,533115,4,92370464
MANN-a45.txt,1035,533115,4,92764982
MANN-a45.txt,1035,533115,4,93506248
MANN-a45.txt,1035,533115,4,94700401
MANN-a45.txt,1035,533115,4,96668715
MANN-a45.txt,1035,533115,4,109947078
MANN-a45.txt,1035,533115,5,85089124
MANN-a45.txt,1035,533115,4,85410668
MANN-a45.txt,1035,533115,4,83360757
MANN-a45.txt,1035,533115,4,84924378
MANN-a45.txt,1035,533115,4,87703645
MANN-a45.txt,1035,533115,4,83436044
MANN-a45.txt,1035,533115,4,92764141
MANN-a45.txt,1035,533115,4,88364892
MANN-a45.txt,1035,533115,4,86442641
MANN-a45.txt,1035,533115,4,84473100
MANN-a45.txt,1035,533115,4,86099877
MANN-a45.txt,1035,533115,4,84262960
MANN-a45.txt,1035,533115,4,88334420
MANN-a45.txt,1035,533115,4,84762339
MANN-a45.txt,1035,533115,4,87947701
MANN-a45.txt,1035,533115,4,89936307
MANN-a45.txt,1035,533115,4,65681784
MANN-a45.txt,1035,533115,4,68837754
MANN-a45.txt,1035,533115,5,71887539
MANN-a45.txt,1035,533115,4,70312666
MANN-a45.txt,1035,533115,4,71020411
MANN-a45.txt,1035,533115,4,70746395
