graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcsstk03.txt,112,320,25,261722
bcsstk03.txt,112,320,26,262251
bcsstk03.txt,112,320,24,278168
bcsstk03.txt,112,320,25,278994
bcsstk03.txt,112,320,25,292811
bcsstk03.txt,112,320,25,308271
bcsstk03.txt,112,320,26,312098
bcsstk03.txt,112,320,25,313976
bcsstk03.txt,112,320,26,270692
bcsstk03.txt,112,320,25,271241
bcsstk03.txt,112,320,25,257918
bcsstk03.txt,112,320,25,262427
bcsstk03.txt,112,320,25,265092
bcsstk03.txt,112,320,24,264581
bcsstk03.txt,112,320,25,279226
bcsstk03.txt,112,320,25,283721
bcsstk03.txt,112,320,25,265713
bcsstk03.txt,112,320,25,267331
bcsstk03.txt,112,320,25,286545
bcsstk03.txt,112,320,26,281422
bcsstk03.txt,112,320,26,269946
bcsstk03.txt,112,320,26,262074
bcsstk03.txt,112,320,26,262899
bcsstk03.txt,112,320,26,264195
bcsstk03.txt,112,320,26,248277
bcsstk03.txt,112,320,26,249959
bcsstk03.txt,112,320,26,235822
bcsstk03.txt,112,320,26,239939
bcsstk03.txt,112,320,26,239921
bcsstk03.txt,112,320,24,242965
