graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
e05r0300.txt,236,2928,9,2388408
e05r0300.txt,236,2928,9,2400261
e05r0300.txt,236,2928,9,2430792
e05r0300.txt,236,2928,9,2430786
e05r0300.txt,236,2928,9,2452744
e05r0300.txt,236,2928,9,2468199
e05r0300.txt,236,2928,9,2478516
e05r0300.txt,236,2928,9,2487155
e05r0300.txt,236,2928,9,2380408
e05r0300.txt,236,2928,9,2339332
e05r0300.txt,236,2928,9,2423965
e05r0300.txt,236,2928,9,2398723
e05r0300.txt,236,2928,9,2382046
e05r0300.txt,236,2928,9,2401539
e05r0300.txt,236,2928,9,2499513
e05r0300.txt,236,2928,9,2507194
e05r0300.txt,236,2928,9,2408544
e05r0300.txt,236,2928,9,2392527
e05r0300.txt,236,2928,9,2391745
e05r0300.txt,236,2928,9,2406772
e05r0300.txt,236,2928,9,2421853
e05r0300.txt,236,2928,9,2360225
e05r0300.txt,236,2928,9,2460750
e05r0300.txt,236,2928,9,2521424
e05r0300.txt,236,2928,9,1697597
e05r0300.txt,236,2928,9,1892243
e05r0300.txt,236,2928,9,1962720
e05r0300.txt,236,2928,9,2074542
e05r0300.txt,236,2928,9,2134621
e05r0300.txt,236,2928,9,2171583
