graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
ck656.txt,656,1956,172,17240712
ck656.txt,656,1956,172,17252927
ck656.txt,656,1956,172,17448242
ck656.txt,656,1956,172,17495800
ck656.txt,656,1956,172,17566006
ck656.txt,656,1956,172,17678170
ck656.txt,656,1956,172,17825372
ck656.txt,656,1956,172,18042426
ck656.txt,656,1956,172,17456410
ck656.txt,656,1956,172,17537765
ck656.txt,656,1956,172,17323118
ck656.txt,656,1956,172,17406063
ck656.txt,656,1956,172,17569239
ck656.txt,656,1956,172,17308151
ck656.txt,656,1956,172,17141915
ck656.txt,656,1956,172,17525308
ck656.txt,656,1956,172,17625073
ck656.txt,656,1956,172,17540531
ck656.txt,656,1956,172,17920770
ck656.txt,656,1956,172,18194756
ck656.txt,656,1956,172,18167667
ck656.txt,656,1956,172,18406948
ck656.txt,656,1956,172,18190025
ck656.txt,656,1956,172,18201132
ck656.txt,656,1956,172,13460837
ck656.txt,656,1956,172,14191620
ck656.txt,656,1956,172,13889501
ck656.txt,656,1956,172,13551019
ck656.txt,656,1956,172,14672265
ck656.txt,656,1956,172,14999508
