graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
Erdos991.txt,454,1417,323,7684132
Erdos991.txt,454,1417,323,7800733
Erdos991.txt,454,1417,323,7823224
Erdos991.txt,454,1417,323,7831205
Erdos991.txt,454,1417,323,7857393
Erdos991.txt,454,1417,323,7979883
Erdos991.txt,454,1417,319,8097790
Erdos991.txt,454,1417,320,8123421
Erdos991.txt,454,1417,323,7696536
Erdos991.txt,454,1417,323,7879998
Erdos991.txt,454,1417,319,8021077
Erdos991.txt,454,1417,321,7960458
Erdos991.txt,454,1417,320,8006097
Erdos991.txt,454,1417,321,8186803
Erdos991.txt,454,1417,321,8547508
Erdos991.txt,454,1417,321,8672649
Erdos991.txt,454,1417,320,8358627
Erdos991.txt,454,1417,323,8320771
Erdos991.txt,454,1417,321,8258605
Erdos991.txt,454,1417,322,8554560
Erdos991.txt,454,1417,322,8404880
Erdos991.txt,454,1417,320,8394389
Erdos991.txt,454,1417,323,8474833
Erdos991.txt,454,1417,321,8970480
Erdos991.txt,454,1417,323,5968765
Erdos991.txt,454,1417,323,6719434
Erdos991.txt,454,1417,320,6152865
Erdos991.txt,454,1417,320,7094151
Erdos991.txt,454,1417,320,6775660
Erdos991.txt,454,1417,321,6817084
