graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
jagmesh1.txt,936,3132,193,34125122
jagmesh1.txt,936,3132,193,34484308
jagmesh1.txt,936,3132,193,34614051
jagmesh1.txt,936,3132,193,34655116
jagmesh1.txt,936,3132,193,34680727
jagmesh1.txt,936,3132,193,34728150
jagmesh1.txt,936,3132,193,34987705
jagmesh1.txt,936,3132,193,35064090
jagmesh1.txt,936,3132,193,34501086
jagmesh1.txt,936,3132,193,35111587
jagmesh1.txt,936,3132,193,34761003
jagmesh1.txt,936,3132,193,34346397
jagmesh1.txt,936,3132,193,34879943
jagmesh1.txt,936,3132,193,34875351
jagmesh1.txt,936,3132,193,35160210
jagmesh1.txt,936,3132,193,34880744
jagmesh1.txt,936,3132,193,34413112
jagmesh1.txt,936,3132,193,34681833
jagmesh1.txt,936,3132,193,35040748
jagmesh1.txt,936,3132,193,34768338
jagmesh1.txt,936,3132,193,34911891
jagmesh1.txt,936,3132,193,35080895
jagmesh1.txt,936,3132,193,34683646
jagmesh1.txt,936,3132,193,34982932
jagmesh1.txt,936,3132,193,23828935
jagmesh1.txt,936,3132,193,23902820
jagmesh1.txt,936,3132,193,30029965
jagmesh1.txt,936,3132,193,29352836
jagmesh1.txt,936,3132,193,29398986
jagmesh1.txt,936,3132,193,29594580
