graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcsstk02.txt,66,2178,1,203108
bcsstk02.txt,66,2178,1,204147
bcsstk02.txt,66,2178,1,280766
bcsstk02.txt,66,2178,1,287807
bcsstk02.txt,66,2178,1,309329
bcsstk02.txt,66,2178,1,331952
bcsstk02.txt,66,2178,1,387398
bcsstk02.txt,66,2178,1,397922
bcsstk02.txt,66,2178,1,202407
bcsstk02.txt,66,2178,1,204770
bcsstk02.txt,66,2178,1,290205
bcsstk02.txt,66,2178,1,296300
bcsstk02.txt,66,2178,1,336093
bcsstk02.txt,66,2178,1,241052
bcsstk02.txt,66,2178,1,316685
bcsstk02.txt,66,2178,1,260398
bcsstk02.txt,66,2178,1,371478
bcsstk02.txt,66,2178,1,424131
bcsstk02.txt,66,2178,1,292979
bcsstk02.txt,66,2178,1,267271
bcsstk02.txt,66,2178,1,270268
bcsstk02.txt,66,2178,1,274883
bcsstk02.txt,66,2178,1,254128
bcsstk02.txt,66,2178,1,253251
bcsstk02.txt,66,2178,1,408287
bcsstk02.txt,66,2178,1,248488
bcsstk02.txt,66,2178,1,218016
bcsstk02.txt,66,2178,1,237191
bcsstk02.txt,66,2178,1,188146
bcsstk02.txt,66,2178,1,208151
