graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD96_c.txt,65,125,46,69816
GD96_c.txt,65,125,46,70270
GD96_c.txt,65,125,46,71361
GD96_c.txt,65,125,46,72061
GD96_c.txt,65,125,46,72654
GD96_c.txt,65,125,46,75112
GD96_c.txt,65,125,46,76557
GD96_c.txt,65,125,46,78507
GD96_c.txt,65,125,46,69743
GD96_c.txt,65,125,46,70758
GD96_c.txt,65,125,46,70169
GD96_c.txt,65,125,46,69397
GD96_c.txt,65,125,46,70464
GD96_c.txt,65,125,46,74199
GD96_c.txt,65,125,45,74258
GD96_c.txt,65,125,46,73084
GD96_c.txt,65,125,46,68161
GD96_c.txt,65,125,46,69065
GD96_c.txt,65,125,46,70118
GD96_c.txt,65,125,46,71303
GD96_c.txt,65,125,46,66612
GD96_c.txt,65,125,46,72973
GD96_c.txt,65,125,46,70564
GD96_c.txt,65,125,46,71202
GD96_c.txt,65,125,46,60286
GD96_c.txt,65,125,46,55766
GD96_c.txt,65,125,46,68635
GD96_c.txt,65,125,46,66765
GD96_c.txt,65,125,45,71309
GD96_c.txt,65,125,46,72517
