graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
keller5.txt,776,225990,12,38312843
keller5.txt,776,225990,11,38728045
keller5.txt,776,225990,10,39748855
keller5.txt,776,225990,10,39827572
keller5.txt,776,225990,10,40721984
keller5.txt,776,225990,10,40790036
keller5.txt,776,225990,11,41086730
keller5.txt,776,225990,10,41151568
keller5.txt,776,225990,11,37744354
keller5.txt,776,225990,10,40477316
keller5.txt,776,225990,9,40370243
keller5.txt,776,225990,10,39973909
keller5.txt,776,225990,10,40017754
keller5.txt,776,225990,11,39522210
keller5.txt,776,225990,10,39338236
keller5.txt,776,225990,11,40036505
keller5.txt,776,225990,12,37764651
keller5.txt,776,225990,12,37362113
keller5.txt,776,225990,10,38363445
keller5.txt,776,225990,10,38416567
keller5.txt,776,225990,7,39878640
keller5.txt,776,225990,11,39410108
keller5.txt,776,225990,10,42979489
keller5.txt,776,225990,10,40925419
keller5.txt,776,225990,10,31754382
keller5.txt,776,225990,10,30582868
keller5.txt,776,225990,11,31850161
keller5.txt,776,225990,10,30658808
keller5.txt,776,225990,11,30847320
keller5.txt,776,225990,10,30842569
