graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock400-4.txt,400,59765,9,8982714
brock400-4.txt,400,59765,9,9096685
brock400-4.txt,400,59765,9,9209449
brock400-4.txt,400,59765,9,9238971
brock400-4.txt,400,59765,9,9289439
brock400-4.txt,400,59765,9,9303204
brock400-4.txt,400,59765,9,9347232
brock400-4.txt,400,59765,8,9568691
brock400-4.txt,400,59765,10,8826153
brock400-4.txt,400,59765,9,8884403
brock400-4.txt,400,59765,8,9238591
brock400-4.txt,400,59765,9,9234791
brock400-4.txt,400,59765,8,9286377
brock400-4.txt,400,59765,8,9285808
brock400-4.txt,400,59765,9,9402616
brock400-4.txt,400,59765,7,9639812
brock400-4.txt,400,59765,9,9027453
brock400-4.txt,400,59765,9,9009338
brock400-4.txt,400,59765,9,9255410
brock400-4.txt,400,59765,9,9114734
brock400-4.txt,400,59765,9,9077077
brock400-4.txt,400,59765,9,9078825
brock400-4.txt,400,59765,9,9054777
brock400-4.txt,400,59765,9,9307835
brock400-4.txt,400,59765,9,6889989
brock400-4.txt,400,59765,8,6923845
brock400-4.txt,400,59765,8,7166530
brock400-4.txt,400,59765,9,7205696
brock400-4.txt,400,59765,10,7554944
brock400-4.txt,400,59765,8,7910853
