graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_183_6.txt,183,792,30,986504
fs_183_6.txt,183,792,30,1027980
fs_183_6.txt,183,792,30,1285360
fs_183_6.txt,183,792,30,1308871
fs_183_6.txt,183,792,30,1388452
fs_183_6.txt,183,792,30,1422564
fs_183_6.txt,183,792,30,1596729
fs_183_6.txt,183,792,30,1732349
fs_183_6.txt,183,792,30,869015
fs_183_6.txt,183,792,30,878465
fs_183_6.txt,183,792,30,1296591
fs_183_6.txt,183,792,30,1345346
fs_183_6.txt,183,792,30,1279173
fs_183_6.txt,183,792,30,1273153
fs_183_6.txt,183,792,30,889769
fs_183_6.txt,183,792,30,1085271
fs_183_6.txt,183,792,30,1917903
fs_183_6.txt,183,792,30,1928028
fs_183_6.txt,183,792,30,879579
fs_183_6.txt,183,792,30,1129114
fs_183_6.txt,183,792,30,1081287
fs_183_6.txt,183,792,30,1098783
fs_183_6.txt,183,792,30,1184460
fs_183_6.txt,183,792,30,981922
fs_183_6.txt,183,792,30,813066
fs_183_6.txt,183,792,30,816197
fs_183_6.txt,183,792,30,1075007
fs_183_6.txt,183,792,30,992999
fs_183_6.txt,183,792,30,965076
fs_183_6.txt,183,792,30,1191713
