graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san200-0-7-1.txt,200,13930,7,4147298
san200-0-7-1.txt,200,13930,7,4154509
san200-0-7-1.txt,200,13930,6,4164746
san200-0-7-1.txt,200,13930,6,4258609
san200-0-7-1.txt,200,13930,6,4270072
san200-0-7-1.txt,200,13930,6,4354719
san200-0-7-1.txt,200,13930,6,4392640
san200-0-7-1.txt,200,13930,6,4420976
san200-0-7-1.txt,200,13930,6,4151745
san200-0-7-1.txt,200,13930,6,4277677
san200-0-7-1.txt,200,13930,6,4350672
san200-0-7-1.txt,200,13930,6,4276115
san200-0-7-1.txt,200,13930,6,4290380
san200-0-7-1.txt,200,13930,6,4228405
san200-0-7-1.txt,200,13930,6,4244055
san200-0-7-1.txt,200,13930,6,4221689
san200-0-7-1.txt,200,13930,6,4246268
san200-0-7-1.txt,200,13930,7,4092682
san200-0-7-1.txt,200,13930,7,4250571
san200-0-7-1.txt,200,13930,6,4099726
san200-0-7-1.txt,200,13930,7,4119114
san200-0-7-1.txt,200,13930,6,4171445
san200-0-7-1.txt,200,13930,6,4403694
san200-0-7-1.txt,200,13930,6,4426178
san200-0-7-1.txt,200,13930,6,2869338
san200-0-7-1.txt,200,13930,6,2951427
san200-0-7-1.txt,200,13930,6,3625988
san200-0-7-1.txt,200,13930,4,3654895
san200-0-7-1.txt,200,13930,6,3588022
san200-0-7-1.txt,200,13930,6,3678034
