graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cdde5.txt,961,2340,292,36832538
cdde5.txt,961,2340,292,37326321
cdde5.txt,961,2340,292,37636977
cdde5.txt,961,2340,292,37757577
cdde5.txt,961,2340,292,37839395
cdde5.txt,961,2340,292,37953237
cdde5.txt,961,2340,292,38393793
cdde5.txt,961,2340,292,38678027
cdde5.txt,961,2340,292,36703653
cdde5.txt,961,2340,292,37355208
cdde5.txt,961,2340,292,36890318
cdde5.txt,961,2340,292,37241246
cdde5.txt,961,2340,292,37127043
cdde5.txt,961,2340,292,36510418
cdde5.txt,961,2340,292,37622949
cdde5.txt,961,2340,292,37203313
cdde5.txt,961,2340,292,37603105
cdde5.txt,961,2340,292,37591537
cdde5.txt,961,2340,292,37648479
cdde5.txt,961,2340,292,37710944
cdde5.txt,961,2340,292,37064138
cdde5.txt,961,2340,292,37767024
cdde5.txt,961,2340,292,38001612
cdde5.txt,961,2340,292,37467300
cdde5.txt,961,2340,292,29726277
cdde5.txt,961,2340,292,30076492
cdde5.txt,961,2340,292,31717400
cdde5.txt,961,2340,292,30988639
cdde5.txt,961,2340,292,31258111
cdde5.txt,961,2340,292,31716659
