graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD01_c.txt,33,135,17,21729
GD01_c.txt,33,135,17,22048
GD01_c.txt,33,135,17,22590
GD01_c.txt,33,135,17,23363
GD01_c.txt,33,135,17,24661
GD01_c.txt,33,135,17,25062
GD01_c.txt,33,135,17,25526
GD01_c.txt,33,135,17,29159
GD01_c.txt,33,135,16,21068
GD01_c.txt,33,135,17,21507
GD01_c.txt,33,135,17,22055
GD01_c.txt,33,135,17,24143
GD01_c.txt,33,135,17,21949
GD01_c.txt,33,135,17,22875
GD01_c.txt,33,135,15,24927
GD01_c.txt,33,135,17,24268
GD01_c.txt,33,135,17,21758
GD01_c.txt,33,135,17,21699
GD01_c.txt,33,135,17,21729
GD01_c.txt,33,135,17,21014
GD01_c.txt,33,135,17,21553
GD01_c.txt,33,135,17,22388
GD01_c.txt,33,135,16,22652
GD01_c.txt,33,135,17,22250
GD01_c.txt,33,135,17,21215
GD01_c.txt,33,135,17,21521
GD01_c.txt,33,135,17,17389
GD01_c.txt,33,135,17,17411
GD01_c.txt,33,135,17,21512
GD01_c.txt,33,135,16,22118
