graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san400-0-5-1.txt,400,39900,29,5735748
san400-0-5-1.txt,400,39900,28,5770267
san400-0-5-1.txt,400,39900,30,5806596
san400-0-5-1.txt,400,39900,22,5897188
san400-0-5-1.txt,400,39900,26,6128711
san400-0-5-1.txt,400,39900,17,6778841
san400-0-5-1.txt,400,39900,19,7201763
san400-0-5-1.txt,400,39900,17,8418290
san400-0-5-1.txt,400,39900,25,5579658
san400-0-5-1.txt,400,39900,22,5819305
san400-0-5-1.txt,400,39900,24,5857431
san400-0-5-1.txt,400,39900,24,5890767
san400-0-5-1.txt,400,39900,27,5756524
san400-0-5-1.txt,400,39900,16,6318019
san400-0-5-1.txt,400,39900,21,6103545
san400-0-5-1.txt,400,39900,18,6323465
san400-0-5-1.txt,400,39900,31,5268304
san400-0-5-1.txt,400,39900,23,5889521
san400-0-5-1.txt,400,39900,22,5887771
san400-0-5-1.txt,400,39900,30,5848335
san400-0-5-1.txt,400,39900,25,6545294
san400-0-5-1.txt,400,39900,22,5813472
san400-0-5-1.txt,400,39900,23,5945719
san400-0-5-1.txt,400,39900,25,5596454
san400-0-5-1.txt,400,39900,28,4700889
san400-0-5-1.txt,400,39900,30,4966049
san400-0-5-1.txt,400,39900,24,5124085
san400-0-5-1.txt,400,39900,25,6001432
san400-0-5-1.txt,400,39900,21,5543921
san400-0-5-1.txt,400,39900,27,4414063
