graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fidap004.txt,1601,16143,108,149607717
fidap004.txt,1601,16143,108,150130458
fidap004.txt,1601,16143,108,150220972
fidap004.txt,1601,16143,108,150451292
fidap004.txt,1601,16143,108,150983952
fidap004.txt,1601,16143,108,151018844
fidap004.txt,1601,16143,108,151049800
fidap004.txt,1601,16143,108,152017506
fidap004.txt,1601,16143,108,150594734
fidap004.txt,1601,16143,108,149841544
fidap004.txt,1601,16143,108,150245526
fidap004.txt,1601,16143,108,150852384
fidap004.txt,1601,16143,108,150056971
fidap004.txt,1601,16143,108,150092757
fidap004.txt,1601,16143,108,150247140
fidap004.txt,1601,16143,108,151290842
fidap004.txt,1601,16143,108,148783558
fidap004.txt,1601,16143,108,149333321
fidap004.txt,1601,16143,108,150497454
fidap004.txt,1601,16143,108,150896038
fidap004.txt,1601,16143,108,150978743
fidap004.txt,1601,16143,108,151978485
fidap004.txt,1601,16143,108,149528252
fidap004.txt,1601,16143,108,151990780
fidap004.txt,1601,16143,108,115023747
fidap004.txt,1601,16143,108,120579807
fidap004.txt,1601,16143,108,122233784
fidap004.txt,1601,16143,108,124253072
fidap004.txt,1601,16143,108,123139526
fidap004.txt,1601,16143,108,124836940
