graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cavity02.txt,317,4358,9,4479865
cavity02.txt,317,4358,9,4541403
cavity02.txt,317,4358,9,4548622
cavity02.txt,317,4358,9,4566616
cavity02.txt,317,4358,9,4564225
cavity02.txt,317,4358,9,4568284
cavity02.txt,317,4358,9,4633036
cavity02.txt,317,4358,9,4758837
cavity02.txt,317,4358,9,4341918
cavity02.txt,317,4358,9,4235509
cavity02.txt,317,4358,9,4425887
cavity02.txt,317,4358,9,4495993
cavity02.txt,317,4358,9,4594399
cavity02.txt,317,4358,9,4601143
cavity02.txt,317,4358,9,4636067
cavity02.txt,317,4358,9,4714281
cavity02.txt,317,4358,9,4437020
cavity02.txt,317,4358,9,4664737
cavity02.txt,317,4358,9,4591951
cavity02.txt,317,4358,9,4555161
cavity02.txt,317,4358,9,4505630
cavity02.txt,317,4358,9,4608699
cavity02.txt,317,4358,9,4690088
cavity02.txt,317,4358,9,4785293
cavity02.txt,317,4358,9,3394837
cavity02.txt,317,4358,9,3583273
cavity02.txt,317,4358,9,3571152
cavity02.txt,317,4358,9,3735899
cavity02.txt,317,4358,9,4038085
cavity02.txt,317,4358,9,3861486
