graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_760_1.txt,760,3898,141,26888694
fs_760_1.txt,760,3898,141,27401650
fs_760_1.txt,760,3898,141,27721183
fs_760_1.txt,760,3898,141,27784140
fs_760_1.txt,760,3898,141,27792963
fs_760_1.txt,760,3898,141,27843539
fs_760_1.txt,760,3898,141,27884587
fs_760_1.txt,760,3898,141,27943305
fs_760_1.txt,760,3898,141,28463904
fs_760_1.txt,760,3898,141,28345537
fs_760_1.txt,760,3898,141,27988486
fs_760_1.txt,760,3898,141,28209094
fs_760_1.txt,760,3898,141,28371650
fs_760_1.txt,760,3898,141,28487675
fs_760_1.txt,760,3898,141,28511226
fs_760_1.txt,760,3898,141,28575709
fs_760_1.txt,760,3898,141,27182475
fs_760_1.txt,760,3898,141,27027062
fs_760_1.txt,760,3898,141,27373791
fs_760_1.txt,760,3898,141,27378797
fs_760_1.txt,760,3898,141,27592611
fs_760_1.txt,760,3898,141,27932838
fs_760_1.txt,760,3898,141,27495372
fs_760_1.txt,760,3898,141,28049264
fs_760_1.txt,760,3898,141,22455170
fs_760_1.txt,760,3898,141,22150300
fs_760_1.txt,760,3898,141,23131264
fs_760_1.txt,760,3898,141,22553699
fs_760_1.txt,760,3898,141,22546188
fs_760_1.txt,760,3898,141,22765687
