graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
1138_bus.txt,1138,2027,426,58588614
1138_bus.txt,1138,2027,426,59259048
1138_bus.txt,1138,2027,426,59262146
1138_bus.txt,1138,2027,426,59283522
1138_bus.txt,1138,2027,426,59361712
1138_bus.txt,1138,2027,426,59588694
1138_bus.txt,1138,2027,426,59696256
1138_bus.txt,1138,2027,426,59836787
1138_bus.txt,1138,2027,426,60240030
1138_bus.txt,1138,2027,426,60262380
1138_bus.txt,1138,2027,426,60128008
1138_bus.txt,1138,2027,426,60403612
1138_bus.txt,1138,2027,426,60238793
1138_bus.txt,1138,2027,426,60929554
1138_bus.txt,1138,2027,426,60532245
1138_bus.txt,1138,2027,426,61325094
1138_bus.txt,1138,2027,426,59425347
1138_bus.txt,1138,2027,426,58986202
1138_bus.txt,1138,2027,426,59810428
1138_bus.txt,1138,2027,426,59797481
1138_bus.txt,1138,2027,426,59628846
1138_bus.txt,1138,2027,426,59416834
1138_bus.txt,1138,2027,426,59338313
1138_bus.txt,1138,2027,426,59535880
1138_bus.txt,1138,2027,426,49042925
1138_bus.txt,1138,2027,426,48873188
1138_bus.txt,1138,2027,426,49980177
1138_bus.txt,1138,2027,426,49429727
1138_bus.txt,1138,2027,426,50138966
1138_bus.txt,1138,2027,426,50785924
