graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__310.txt,310,1224,51,3694198
dwt__310.txt,310,1224,51,3719255
dwt__310.txt,310,1224,51,3821377
dwt__310.txt,310,1224,51,3904589
dwt__310.txt,310,1224,51,3955548
dwt__310.txt,310,1224,51,4022100
dwt__310.txt,310,1224,51,4071029
dwt__310.txt,310,1224,51,4462987
dwt__310.txt,310,1224,51,3425211
dwt__310.txt,310,1224,51,3602254
dwt__310.txt,310,1224,51,3704084
dwt__310.txt,310,1224,51,3493242
dwt__310.txt,310,1224,51,3682644
dwt__310.txt,310,1224,51,3766953
dwt__310.txt,310,1224,51,3774163
dwt__310.txt,310,1224,51,3529746
dwt__310.txt,310,1224,51,3363679
dwt__310.txt,310,1224,51,3475661
dwt__310.txt,310,1224,51,3372655
dwt__310.txt,310,1224,51,3454540
dwt__310.txt,310,1224,51,3409483
dwt__310.txt,310,1224,51,3514598
dwt__310.txt,310,1224,51,3468494
dwt__310.txt,310,1224,51,3397650
dwt__310.txt,310,1224,51,2503183
dwt__310.txt,310,1224,51,3027075
dwt__310.txt,310,1224,51,2535216
dwt__310.txt,310,1224,51,3131660
dwt__310.txt,310,1224,51,2999464
dwt__310.txt,310,1224,51,2968164
