graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
rdb450.txt,450,1290,124,7021029
rdb450.txt,450,1290,124,7175132
rdb450.txt,450,1290,124,7250778
rdb450.txt,450,1290,124,7285451
rdb450.txt,450,1290,124,7399397
rdb450.txt,450,1290,124,7402252
rdb450.txt,450,1290,124,7482120
rdb450.txt,450,1290,124,7513280
rdb450.txt,450,1290,124,7100745
rdb450.txt,450,1290,124,7309543
rdb450.txt,450,1290,124,7020852
rdb450.txt,450,1290,124,7066924
rdb450.txt,450,1290,124,7232799
rdb450.txt,450,1290,124,7270518
rdb450.txt,450,1290,124,7227409
rdb450.txt,450,1290,124,7402994
rdb450.txt,450,1290,124,7196702
rdb450.txt,450,1290,124,6996846
rdb450.txt,450,1290,124,7037338
rdb450.txt,450,1290,124,7211512
rdb450.txt,450,1290,124,7097627
rdb450.txt,450,1290,124,7296560
rdb450.txt,450,1290,124,7146437
rdb450.txt,450,1290,124,7259070
rdb450.txt,450,1290,124,5631909
rdb450.txt,450,1290,124,5692318
rdb450.txt,450,1290,124,6001577
rdb450.txt,450,1290,124,5933797
rdb450.txt,450,1290,124,6093395
rdb450.txt,450,1290,124,6215298
