graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
Erdos971.txt,433,1314,315,6537830
Erdos971.txt,433,1314,312,6819276
Erdos971.txt,433,1314,311,7066758
Erdos971.txt,433,1314,311,7072917
Erdos971.txt,433,1314,312,7105782
Erdos971.txt,433,1314,309,7122373
Erdos971.txt,433,1314,309,7297723
Erdos971.txt,433,1314,312,7421876
Erdos971.txt,433,1314,309,7491968
Erdos971.txt,433,1314,307,7833875
Erdos971.txt,433,1314,308,7366647
Erdos971.txt,433,1314,310,7385031
Erdos971.txt,433,1314,315,7391363
Erdos971.txt,433,1314,308,7352863
Erdos971.txt,433,1314,306,7982722
Erdos971.txt,433,1314,312,8696373
Erdos971.txt,433,1314,313,7986559
Erdos971.txt,433,1314,310,8224127
Erdos971.txt,433,1314,315,7955569
Erdos971.txt,433,1314,307,8667016
Erdos971.txt,433,1314,315,8716106
Erdos971.txt,433,1314,311,8544081
Erdos971.txt,433,1314,307,9439602
Erdos971.txt,433,1314,315,8070538
Erdos971.txt,433,1314,310,5062928
Erdos971.txt,433,1314,315,5124568
Erdos971.txt,433,1314,311,5864366
Erdos971.txt,433,1314,310,5439668
Erdos971.txt,433,1314,315,5158880
Erdos971.txt,433,1314,309,5751814
