graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
nos1.txt,237,508,97,1517315
nos1.txt,237,508,97,1522991
nos1.txt,237,508,97,1627304
nos1.txt,237,508,95,1637055
nos1.txt,237,508,97,1678985
nos1.txt,237,508,96,1747198
nos1.txt,237,508,97,1796225
nos1.txt,237,508,97,1893371
nos1.txt,237,508,97,1548623
nos1.txt,237,508,94,1545800
nos1.txt,237,508,95,1620231
nos1.txt,237,508,97,1580725
nos1.txt,237,508,97,1595014
nos1.txt,237,508,96,1799087
nos1.txt,237,508,95,1566915
nos1.txt,237,508,96,1875952
nos1.txt,237,508,97,1475569
nos1.txt,237,508,96,1540767
nos1.txt,237,508,97,1537851
nos1.txt,237,508,97,1469762
nos1.txt,237,508,97,1524737
nos1.txt,237,508,96,1613769
nos1.txt,237,508,97,1860385
nos1.txt,237,508,96,1706776
nos1.txt,237,508,97,1413443
nos1.txt,237,508,95,1268818
nos1.txt,237,508,96,1473523
nos1.txt,237,508,95,1394690
nos1.txt,237,508,95,1343896
nos1.txt,237,508,95,1373906
