graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
young1c.txt,841,2044,260,26739422
young1c.txt,841,2044,260,27474812
young1c.txt,841,2044,260,27935746
young1c.txt,841,2044,260,27951723
young1c.txt,841,2044,260,28561152
young1c.txt,841,2044,260,29391128
young1c.txt,841,2044,260,30163341
young1c.txt,841,2044,260,32670880
young1c.txt,841,2044,260,26496329
young1c.txt,841,2044,260,26749025
young1c.txt,841,2044,260,26884748
young1c.txt,841,2044,260,28439559
young1c.txt,841,2044,260,29369513
young1c.txt,841,2044,260,32165787
young1c.txt,841,2044,260,30204817
young1c.txt,841,2044,260,30807324
young1c.txt,841,2044,260,26666643
young1c.txt,841,2044,260,29598087
young1c.txt,841,2044,260,26760785
young1c.txt,841,2044,260,29792129
young1c.txt,841,2044,260,29981467
young1c.txt,841,2044,260,27263026
young1c.txt,841,2044,260,28579652
young1c.txt,841,2044,260,32300901
young1c.txt,841,2044,260,26737214
young1c.txt,841,2044,260,25615057
young1c.txt,841,2044,260,26602677
young1c.txt,841,2044,260,29183184
young1c.txt,841,2044,260,27700021
young1c.txt,841,2044,260,27621040
