graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock800-3.txt,800,207333,14,37178656
brock800-3.txt,800,207333,14,37873374
brock800-3.txt,800,207333,12,37997167
brock800-3.txt,800,207333,14,38036555
brock800-3.txt,800,207333,12,38172529
brock800-3.txt,800,207333,13,38409080
brock800-3.txt,800,207333,13,38758648
brock800-3.txt,800,207333,12,42419328
brock800-3.txt,800,207333,14,36364355
brock800-3.txt,800,207333,13,37264503
brock800-3.txt,800,207333,14,36440612
brock800-3.txt,800,207333,13,37897701
brock800-3.txt,800,207333,12,38816124
brock800-3.txt,800,207333,12,38429840
brock800-3.txt,800,207333,13,38882688
brock800-3.txt,800,207333,13,46387696
brock800-3.txt,800,207333,14,37101852
brock800-3.txt,800,207333,12,37257307
brock800-3.txt,800,207333,13,36918634
brock800-3.txt,800,207333,14,36812369
brock800-3.txt,800,207333,12,40008000
brock800-3.txt,800,207333,12,38091104
brock800-3.txt,800,207333,12,39514841
brock800-3.txt,800,207333,13,39856013
brock800-3.txt,800,207333,14,31318393
brock800-3.txt,800,207333,14,30661691
brock800-3.txt,800,207333,14,33021979
brock800-3.txt,800,207333,12,30318206
brock800-3.txt,800,207333,13,31085214
brock800-3.txt,800,207333,12,31942308
