graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
c-fat500-5.txt,500,23191,17,20471467
c-fat500-5.txt,500,23191,17,20678425
c-fat500-5.txt,500,23191,17,21090167
c-fat500-5.txt,500,23191,17,21147257
c-fat500-5.txt,500,23191,16,21399045
c-fat500-5.txt,500,23191,16,21712935
c-fat500-5.txt,500,23191,17,21727920
c-fat500-5.txt,500,23191,17,26144123
c-fat500-5.txt,500,23191,17,20220859
c-fat500-5.txt,500,23191,16,20976572
c-fat500-5.txt,500,23191,17,20688018
c-fat500-5.txt,500,23191,17,21373911
c-fat500-5.txt,500,23191,17,20881698
c-fat500-5.txt,500,23191,16,21459039
c-fat500-5.txt,500,23191,17,21169003
c-fat500-5.txt,500,23191,17,22309880
c-fat500-5.txt,500,23191,17,20606139
c-fat500-5.txt,500,23191,17,20772363
c-fat500-5.txt,500,23191,17,20566761
c-fat500-5.txt,500,23191,17,20977867
c-fat500-5.txt,500,23191,17,20537743
c-fat500-5.txt,500,23191,17,21023620
c-fat500-5.txt,500,23191,16,21391757
c-fat500-5.txt,500,23191,17,20848703
c-fat500-5.txt,500,23191,17,17139410
c-fat500-5.txt,500,23191,18,17129642
c-fat500-5.txt,500,23191,17,18066800
c-fat500-5.txt,500,23191,17,17705070
c-fat500-5.txt,500,23191,17,17302587
c-fat500-5.txt,500,23191,17,17151720
