graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san400-0-7-2.txt,400,55860,10,8644354
san400-0-7-2.txt,400,55860,11,8659916
san400-0-7-2.txt,400,55860,10,8661799
san400-0-7-2.txt,400,55860,10,8678049
san400-0-7-2.txt,400,55860,10,8988809
san400-0-7-2.txt,400,55860,9,9074173
san400-0-7-2.txt,400,55860,9,9089389
san400-0-7-2.txt,400,55860,10,9900493
san400-0-7-2.txt,400,55860,10,8296829
san400-0-7-2.txt,400,55860,11,8239627
san400-0-7-2.txt,400,55860,11,8417027
san400-0-7-2.txt,400,55860,10,8952651
san400-0-7-2.txt,400,55860,10,9049793
san400-0-7-2.txt,400,55860,11,8736158
san400-0-7-2.txt,400,55860,11,8247323
san400-0-7-2.txt,400,55860,9,10659656
san400-0-7-2.txt,400,55860,10,8055128
san400-0-7-2.txt,400,55860,9,8253807
san400-0-7-2.txt,400,55860,10,8993061
san400-0-7-2.txt,400,55860,10,8694382
san400-0-7-2.txt,400,55860,10,8681904
san400-0-7-2.txt,400,55860,10,9110152
san400-0-7-2.txt,400,55860,10,9335723
san400-0-7-2.txt,400,55860,9,11342221
san400-0-7-2.txt,400,55860,9,7558570
san400-0-7-2.txt,400,55860,11,7532471
san400-0-7-2.txt,400,55860,10,7248814
san400-0-7-2.txt,400,55860,10,7225616
san400-0-7-2.txt,400,55860,9,7830268
san400-0-7-2.txt,400,55860,10,7238662
