graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
pores_3.txt,532,2116,115,12599598
pores_3.txt,532,2116,115,12928105
pores_3.txt,532,2116,115,12996769
pores_3.txt,532,2116,115,13187899
pores_3.txt,532,2116,115,13276043
pores_3.txt,532,2116,115,13365230
pores_3.txt,532,2116,115,13938656
pores_3.txt,532,2116,115,14010767
pores_3.txt,532,2116,115,12677667
pores_3.txt,532,2116,115,13177588
pores_3.txt,532,2116,115,13435422
pores_3.txt,532,2116,115,13715124
pores_3.txt,532,2116,115,12889611
pores_3.txt,532,2116,115,12936497
pores_3.txt,532,2116,115,13659831
pores_3.txt,532,2116,115,13827153
pores_3.txt,532,2116,115,13604337
pores_3.txt,532,2116,115,12390308
pores_3.txt,532,2116,115,12125378
pores_3.txt,532,2116,115,12179205
pores_3.txt,532,2116,115,12304451
pores_3.txt,532,2116,115,13092198
pores_3.txt,532,2116,115,12715626
pores_3.txt,532,2116,115,12359834
pores_3.txt,532,2116,115,9941935
pores_3.txt,532,2116,115,10617877
pores_3.txt,532,2116,115,11109098
pores_3.txt,532,2116,115,11200516
pores_3.txt,532,2116,115,11833858
pores_3.txt,532,2116,115,11890202
