graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
c-fat500-1.txt,500,4459,93,11459316
c-fat500-1.txt,500,4459,93,11583251
c-fat500-1.txt,500,4459,93,11647810
c-fat500-1.txt,500,4459,93,11724745
c-fat500-1.txt,500,4459,96,11788476
c-fat500-1.txt,500,4459,90,11827959
c-fat500-1.txt,500,4459,93,11951477
c-fat500-1.txt,500,4459,95,13399418
c-fat500-1.txt,500,4459,96,13538293
c-fat500-1.txt,500,4459,96,14078962
c-fat500-1.txt,500,4459,93,13952588
c-fat500-1.txt,500,4459,93,13987036
c-fat500-1.txt,500,4459,93,14175542
c-fat500-1.txt,500,4459,96,14534600
c-fat500-1.txt,500,4459,93,13011547
c-fat500-1.txt,500,4459,95,14606392
c-fat500-1.txt,500,4459,93,11438067
c-fat500-1.txt,500,4459,93,11185541
c-fat500-1.txt,500,4459,93,11002815
c-fat500-1.txt,500,4459,93,11285355
c-fat500-1.txt,500,4459,93,11986436
c-fat500-1.txt,500,4459,93,11286370
c-fat500-1.txt,500,4459,93,11621708
c-fat500-1.txt,500,4459,95,11962917
c-fat500-1.txt,500,4459,93,10023630
c-fat500-1.txt,500,4459,93,10300999
c-fat500-1.txt,500,4459,95,10309587
c-fat500-1.txt,500,4459,93,10268236
c-fat500-1.txt,500,4459,96,9604002
c-fat500-1.txt,500,4459,93,9852900
