graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcspwr05.txt,443,811,162,6807022
bcspwr05.txt,443,811,162,6859159
bcspwr05.txt,443,811,162,6929922
bcspwr05.txt,443,811,162,6960158
bcspwr05.txt,443,811,162,6978874
bcspwr05.txt,443,811,162,6978389
bcspwr05.txt,443,811,162,7005344
bcspwr05.txt,443,811,162,7110048
bcspwr05.txt,443,811,162,6906908
bcspwr05.txt,443,811,162,6898796
bcspwr05.txt,443,811,162,7077834
bcspwr05.txt,443,811,162,7041460
bcspwr05.txt,443,811,162,7024131
bcspwr05.txt,443,811,162,7061518
bcspwr05.txt,443,811,162,7073624
bcspwr05.txt,443,811,162,7015476
bcspwr05.txt,443,811,162,7011422
bcspwr05.txt,443,811,162,7051837
bcspwr05.txt,443,811,162,7128736
bcspwr05.txt,443,811,162,7374464
bcspwr05.txt,443,811,162,7429327
bcspwr05.txt,443,811,162,7492723
bcspwr05.txt,443,811,162,7243989
bcspwr05.txt,443,811,162,7390560
bcspwr05.txt,443,811,162,5184784
bcspwr05.txt,443,811,162,5548745
bcspwr05.txt,443,811,162,5410437
bcspwr05.txt,443,811,162,5901690
bcspwr05.txt,443,811,162,6204752
bcspwr05.txt,443,811,162,5880416
