graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
can__161.txt,161,688,23,655400
can__161.txt,161,688,23,657644
can__161.txt,161,688,23,694768
can__161.txt,161,688,23,729266
can__161.txt,161,688,23,774275
can__161.txt,161,688,23,817663
can__161.txt,161,688,23,951960
can__161.txt,161,688,23,991852
can__161.txt,161,688,23,643858
can__161.txt,161,688,23,666215
can__161.txt,161,688,23,653706
can__161.txt,161,688,23,682038
can__161.txt,161,688,23,652718
can__161.txt,161,688,23,664991
can__161.txt,161,688,23,848225
can__161.txt,161,688,23,843274
can__161.txt,161,688,23,668153
can__161.txt,161,688,23,645755
can__161.txt,161,688,23,676164
can__161.txt,161,688,23,677345
can__161.txt,161,688,23,686800
can__161.txt,161,688,23,639723
can__161.txt,161,688,23,630030
can__161.txt,161,688,23,652743
can__161.txt,161,688,23,658327
can__161.txt,161,688,23,891589
can__161.txt,161,688,23,605505
can__161.txt,161,688,23,645094
can__161.txt,161,688,23,920861
can__161.txt,161,688,23,740295
