graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
CAG_mat364.txt,364,10656,9,8580573
CAG_mat364.txt,364,10656,9,8609336
CAG_mat364.txt,364,10656,9,8663472
CAG_mat364.txt,364,10656,9,8701446
CAG_mat364.txt,364,10656,9,8704644
CAG_mat364.txt,364,10656,9,8812118
CAG_mat364.txt,364,10656,9,8842997
CAG_mat364.txt,364,10656,9,8909071
CAG_mat364.txt,364,10656,9,8504658
CAG_mat364.txt,364,10656,9,8604268
CAG_mat364.txt,364,10656,9,8525878
CAG_mat364.txt,364,10656,9,8570299
CAG_mat364.txt,364,10656,9,8690007
CAG_mat364.txt,364,10656,9,8460318
CAG_mat364.txt,364,10656,9,8579061
CAG_mat364.txt,364,10656,9,8627432
CAG_mat364.txt,364,10656,9,8376753
CAG_mat364.txt,364,10656,9,8472755
CAG_mat364.txt,364,10656,9,8513870
CAG_mat364.txt,364,10656,9,8481660
CAG_mat364.txt,364,10656,9,8444217
CAG_mat364.txt,364,10656,9,8695393
CAG_mat364.txt,364,10656,9,8808548
CAG_mat364.txt,364,10656,9,8726699
CAG_mat364.txt,364,10656,9,6334594
CAG_mat364.txt,364,10656,9,7185661
CAG_mat364.txt,364,10656,9,7027735
CAG_mat364.txt,364,10656,9,7269853
CAG_mat364.txt,364,10656,9,7164350
CAG_mat364.txt,364,10656,9,7256885
