graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock200-4.txt,200,13089,9,4173100
brock200-4.txt,200,13089,8,4222820
brock200-4.txt,200,13089,8,4223596
brock200-4.txt,200,13089,8,4240696
brock200-4.txt,200,13089,8,4317438
brock200-4.txt,200,13089,8,4357348
brock200-4.txt,200,13089,8,4385131
brock200-4.txt,200,13089,8,4475454
brock200-4.txt,200,13089,9,4073955
brock200-4.txt,200,13089,8,4128641
brock200-4.txt,200,13089,8,4213719
brock200-4.txt,200,13089,8,4167094
brock200-4.txt,200,13089,8,4089595
brock200-4.txt,200,13089,9,4214189
brock200-4.txt,200,13089,8,4311939
brock200-4.txt,200,13089,9,4277411
brock200-4.txt,200,13089,9,4120857
brock200-4.txt,200,13089,7,4215209
brock200-4.txt,200,13089,9,4106966
brock200-4.txt,200,13089,8,4276489
brock200-4.txt,200,13089,8,4380414
brock200-4.txt,200,13089,8,4037190
brock200-4.txt,200,13089,8,4363188
brock200-4.txt,200,13089,9,4177616
brock200-4.txt,200,13089,9,3368835
brock200-4.txt,200,13089,8,3251370
brock200-4.txt,200,13089,9,3528824
brock200-4.txt,200,13089,9,3417475
brock200-4.txt,200,13089,8,3490452
brock200-4.txt,200,13089,8,3646678
