graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD00_c,640,1021,477,4013414
GD00_c,640,1021,477,3965552
GD00_c,640,1021,452,6073656
GD00_c,640,1021,462,6808612
GD00_c,640,1021,477,3961733
GD00_c,640,1021,477,4104560
GD00_c,640,1021,457,5732582
GD00_c,640,1021,465,5278679
GD00_c,640,1021,454,5583913
GD00_c,640,1021,466,5338414
GD00_c,640,1021,474,6019886
GD00_c,640,1021,477,3989928
GD00_c,640,1021,477,4001485
GD00_c,640,1021,469,5265835
GD00_c,640,1021,468,5472492
GD00_c,640,1021,477,4004577
GD00_c,640,1021,457,5555365
GD00_c,640,1021,477,4011290
GD00_c,640,1021,477,3948462
GD00_c,640,1021,466,5641020
GD00_c,640,1021,477,3963688
GD00_c,640,1021,470,5616068
GD00_c,640,1021,453,5210837
GD00_c,640,1021,477,3969017
GD00_c,640,1021,472,5177502
GD00_c,640,1021,469,5351496
GD00_c,640,1021,454,5946027
GD00_c,640,1021,472,5994715
GD00_c,640,1021,477,4074837
GD00_c,640,1021,456,5714644
