graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD99_b,66,126,54,29878
GD99_b,66,126,53,29433
GD99_b,66,126,54,28668
GD99_b,66,126,54,29211
GD99_b,66,126,53,29249
GD99_b,66,126,53,28908
GD99_b,66,126,54,27847
GD99_b,66,126,54,28259
GD99_b,66,126,54,27839
GD99_b,66,126,54,27846
GD99_b,66,126,54,27195
GD99_b,66,126,54,27339
GD99_b,66,126,54,24903
GD99_b,66,126,54,25912
GD99_b,66,126,54,25589
GD99_b,66,126,54,25849
GD99_b,66,126,54,25515
GD99_b,66,126,54,25946
GD99_b,66,126,54,25741
GD99_b,66,126,54,25885
GD99_b,66,126,54,25522
GD99_b,66,126,54,25697
GD99_b,66,126,53,26970
GD99_b,66,126,50,25990
GD99_b,66,126,54,26158
GD99_b,66,126,54,26153
GD99_b,66,126,54,26442
GD99_b,66,126,54,26007
GD99_b,66,126,54,25445
GD99_b,66,126,54,25718
