graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD97_b,48,133,23,17574
GD97_b,48,133,22,17333
GD97_b,48,133,23,16857
GD97_b,48,133,23,16869
GD97_b,48,133,23,16061
GD97_b,48,133,23,14866
GD97_b,48,133,23,16249
GD97_b,48,133,23,16044
GD97_b,48,133,23,15501
GD97_b,48,133,23,15820
GD97_b,48,133,23,14939
GD97_b,48,133,23,14798
GD97_b,48,133,23,14820
GD97_b,48,133,23,15105
GD97_b,48,133,23,15339
GD97_b,48,133,23,15678
GD97_b,48,133,23,14655
GD97_b,48,133,23,14687
GD97_b,48,133,23,14863
GD97_b,48,133,23,15086
GD97_b,48,133,23,14937
GD97_b,48,133,23,14799
GD97_b,48,133,23,14854
GD97_b,48,133,23,14939
GD97_b,48,133,23,14518
GD97_b,48,133,23,14946
GD97_b,48,133,23,14760
GD97_b,48,133,23,15160
GD97_b,48,133,23,14462
GD97_b,48,133,23,15048
