graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD01_c,35,136,20,10269
GD01_c,35,136,20,10026
GD01_c,35,136,19,9862
GD01_c,35,136,19,9954
GD01_c,35,136,19,9820
GD01_c,35,136,19,9777
GD01_c,35,136,20,9884
GD01_c,35,136,20,9826
GD01_c,35,136,20,9856
GD01_c,35,136,20,9931
GD01_c,35,136,20,9390
GD01_c,35,136,19,10880
GD01_c,35,136,20,9579
GD01_c,35,136,20,10274
GD01_c,35,136,20,9749
GD01_c,35,136,19,10104
GD01_c,35,136,20,9583
GD01_c,35,136,20,9661
GD01_c,35,136,19,10522
GD01_c,35,136,20,9901
GD01_c,35,136,20,9493
GD01_c,35,136,20,9396
GD01_c,35,136,19,9759
GD01_c,35,136,15,10460
GD01_c,35,136,18,12353
GD01_c,35,136,19,10702
GD01_c,35,136,20,9607
GD01_c,35,136,20,9553
GD01_c,35,136,20,9553
GD01_c,35,136,20,9685
