graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
Trefethen_200b,201,1338,71,338856
Trefethen_200b,201,1338,71,333091
Trefethen_200b,201,1338,71,334747
Trefethen_200b,201,1338,71,333993
Trefethen_200b,201,1338,71,340793
Trefethen_200b,201,1338,71,339344
Trefethen_200b,201,1338,71,330985
Trefethen_200b,201,1338,71,349209
Trefethen_200b,201,1338,71,336917
Trefethen_200b,201,1338,71,332132
Trefethen_200b,201,1338,71,335614
Trefethen_200b,201,1338,71,336976
Trefethen_200b,201,1338,71,356507
Trefethen_200b,201,1338,71,339983
Trefethen_200b,201,1338,71,328629
Trefethen_200b,201,1338,71,324919
Trefethen_200b,201,1338,71,330496
Trefethen_200b,201,1338,71,363715
Trefethen_200b,201,1338,71,328243
Trefethen_200b,201,1338,71,330912
Trefethen_200b,201,1338,71,336651
Trefethen_200b,201,1338,71,329129
Trefethen_200b,201,1338,71,331985
Trefethen_200b,201,1338,71,329609
Trefethen_200b,201,1338,71,327589
Trefethen_200b,201,1338,71,329544
Trefethen_200b,201,1338,71,325579
Trefethen_200b,201,1338,71,342704
Trefethen_200b,201,1338,71,363203
Trefethen_200b,201,1338,71,339400
