graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
Erdos991,455,1418,327,2058707
Erdos991,455,1418,327,2050328
Erdos991,455,1418,327,2129267
Erdos991,455,1418,327,2160812
Erdos991,455,1418,327,2133078
Erdos991,455,1418,327,2180638
Erdos991,455,1418,327,2138903
Erdos991,455,1418,327,2108056
Erdos991,455,1418,327,2179893
Erdos991,455,1418,327,2121537
Erdos991,455,1418,327,2095998
Erdos991,455,1418,327,2139981
Erdos991,455,1418,327,2084275
Erdos991,455,1418,327,2104644
Erdos991,455,1418,327,2145081
Erdos991,455,1418,327,2141292
Erdos991,455,1418,327,2152725
Erdos991,455,1418,327,2166530
Erdos991,455,1418,327,2106838
Erdos991,455,1418,327,2101512
Erdos991,455,1418,327,2029602
Erdos991,455,1418,327,2131179
Erdos991,455,1418,327,2084840
Erdos991,455,1418,327,2028409
Erdos991,455,1418,327,2081623
Erdos991,455,1418,327,2028817
Erdos991,455,1418,327,2031959
Erdos991,455,1418,327,2134421
Erdos991,455,1418,327,2150219
Erdos991,455,1418,327,2110811
