graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD96_c,67,126,47,30838
GD96_c,67,126,47,30143
GD96_c,67,126,47,29081
GD96_c,67,126,47,29515
GD96_c,67,126,47,30844
GD96_c,67,126,47,29272
GD96_c,67,126,46,28799
GD96_c,67,126,47,27914
GD96_c,67,126,47,27885
GD96_c,67,126,47,28082
GD96_c,67,126,47,27901
GD96_c,67,126,47,30072
GD96_c,67,126,47,29098
GD96_c,67,126,47,33322
GD96_c,67,126,47,30110
GD96_c,67,126,47,29817
GD96_c,67,126,47,29918
GD96_c,67,126,47,30038
GD96_c,67,126,47,29462
GD96_c,67,126,47,28681
GD96_c,67,126,47,28714
GD96_c,67,126,47,28225
GD96_c,67,126,47,28451
GD96_c,67,126,47,28652
GD96_c,67,126,47,28935
GD96_c,67,126,47,29138
GD96_c,67,126,47,29368
GD96_c,67,126,47,28446
GD96_c,67,126,47,29400
GD96_c,67,126,47,28589
