graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD00_a,354,385,265,1097828
GD00_a,354,385,255,1741915
GD00_a,354,385,265,1073398
GD00_a,354,385,265,1089367
GD00_a,354,385,254,1580585
GD00_a,354,385,265,1076859
GD00_a,354,385,252,1357720
GD00_a,354,385,262,1445052
GD00_a,354,385,265,1034691
GD00_a,354,385,265,1031428
GD00_a,354,385,265,1026973
GD00_a,354,385,265,1035070
GD00_a,354,385,265,1030152
GD00_a,354,385,256,1397857
GD00_a,354,385,262,1228010
GD00_a,354,385,265,1010535
GD00_a,354,385,250,1412790
GD00_a,354,385,253,1340444
GD00_a,354,385,265,1044454
GD00_a,354,385,247,1626712
GD00_a,354,385,265,1036793
GD00_a,354,385,265,1034700
GD00_a,354,385,260,1281259
GD00_a,354,385,265,1033639
GD00_a,354,385,265,1057238
GD00_a,354,385,265,1042952
GD00_a,354,385,264,1238821
GD00_a,354,385,265,1021367
GD00_a,354,385,264,1312751
GD00_a,354,385,265,1033121
