graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
1138_bus,1140,1459,956,25497463
1138_bus,1140,1459,964,16062106
1138_bus,1140,1459,964,16002167
1138_bus,1140,1459,964,15891554
1138_bus,1140,1459,962,21393949
1138_bus,1140,1459,964,15692754
1138_bus,1140,1459,964,15805147
1138_bus,1140,1459,964,16131092
1138_bus,1140,1459,964,15966544
1138_bus,1140,1459,964,15943013
1138_bus,1140,1459,964,15851967
1138_bus,1140,1459,964,15813504
1138_bus,1140,1459,964,15893998
1138_bus,1140,1459,964,15754812
1138_bus,1140,1459,964,15850220
1138_bus,1140,1459,964,15949966
1138_bus,1140,1459,964,15938153
1138_bus,1140,1459,964,15910938
1138_bus,1140,1459,952,21831378
1138_bus,1140,1459,964,15804616
1138_bus,1140,1459,964,15581057
1138_bus,1140,1459,964,15853567
1138_bus,1140,1459,964,15551852
1138_bus,1140,1459,964,15850864
1138_bus,1140,1459,964,15686163
1138_bus,1140,1459,964,16160776
1138_bus,1140,1459,964,16103885
1138_bus,1140,1459,964,15802811
1138_bus,1140,1459,964,15761529
1138_bus,1140,1459,964,15900364
