graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD96_a,1098,1678,931,14603042
GD96_a,1098,1678,931,14899228
GD96_a,1098,1678,931,14905741
GD96_a,1098,1678,931,14712202
GD96_a,1098,1678,931,14886622
GD96_a,1098,1678,931,14882517
GD96_a,1098,1678,931,15001698
GD96_a,1098,1678,931,15124944
GD96_a,1098,1678,931,14896727
GD96_a,1098,1678,931,14972361
GD96_a,1098,1678,931,15109423
GD96_a,1098,1678,931,14745124
GD96_a,1098,1678,931,14713747
GD96_a,1098,1678,931,14692452
GD96_a,1098,1678,931,14973162
GD96_a,1098,1678,931,14769768
GD96_a,1098,1678,931,14546181
GD96_a,1098,1678,931,14993520
GD96_a,1098,1678,931,14568135
GD96_a,1098,1678,931,14871569
GD96_a,1098,1678,931,14652932
GD96_a,1098,1678,931,14749415
GD96_a,1098,1678,931,14522505
GD96_a,1098,1678,931,14502549
GD96_a,1098,1678,931,14674982
GD96_a,1098,1678,931,14739935
GD96_a,1098,1678,931,14702058
GD96_a,1098,1678,931,14756018
GD96_a,1098,1678,931,14677323
GD96_a,1098,1678,931,14691977
