graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD98_b,123,133,88,104671
GD98_b,123,133,92,92743
GD98_b,123,133,92,92008
GD98_b,123,133,90,104587
GD98_b,123,133,84,126439
GD98_b,123,133,92,104453
GD98_b,123,133,90,107838
GD98_b,123,133,91,122970
GD98_b,123,133,92,132918
GD98_b,123,133,88,145805
GD98_b,123,133,90,147517
GD98_b,123,133,92,126018
GD98_b,123,133,89,134005
GD98_b,123,133,90,108415
GD98_b,123,133,92,96221
GD98_b,123,133,91,112496
GD98_b,123,133,85,111944
GD98_b,123,133,92,94828
GD98_b,123,133,92,91320
GD98_b,123,133,92,102296
GD98_b,123,133,84,163185
GD98_b,123,133,90,128316
GD98_b,123,133,92,108018
GD98_b,123,133,92,124177
GD98_b,123,133,92,116375
GD98_b,123,133,90,145536
GD98_b,123,133,89,124669
GD98_b,123,133,92,125014
GD98_b,123,133,92,118805
GD98_b,123,133,91,143358
