graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
Trefethen_300,302,2190,101,1007419
Trefethen_300,302,2190,100,965312
Trefethen_300,302,2190,101,957514
Trefethen_300,302,2190,101,976073
Trefethen_300,302,2190,101,930852
Trefethen_300,302,2190,101,986938
Trefethen_300,302,2190,101,935693
Trefethen_300,302,2190,101,927421
Trefethen_300,302,2190,101,951366
Trefethen_300,302,2190,101,970869
Trefethen_300,302,2190,101,927365
Trefethen_300,302,2190,101,991104
Trefethen_300,302,2190,101,928081
Trefethen_300,302,2190,101,993479
Trefethen_300,302,2190,101,1008822
Trefethen_300,302,2190,101,962585
Trefethen_300,302,2190,101,937041
Trefethen_300,302,2190,101,925824
Trefethen_300,302,2190,101,980115
Trefethen_300,302,2190,101,977187
Trefethen_300,302,2190,101,995557
Trefethen_300,302,2190,101,991682
Trefethen_300,302,2190,101,941215
Trefethen_300,302,2190,101,945934
Trefethen_300,302,2190,101,952006
Trefethen_300,302,2190,101,934100
Trefethen_300,302,2190,101,938324
Trefethen_300,302,2190,101,995509
Trefethen_300,302,2190,101,934782
Trefethen_300,302,2190,101,962291
