graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD97_a,86,167,66,52484
GD97_a,86,167,66,50129
GD97_a,86,167,66,49106
GD97_a,86,167,66,47396
GD97_a,86,167,66,47296
GD97_a,86,167,66,47419
GD97_a,86,167,66,47793
GD97_a,86,167,66,47781
GD97_a,86,167,66,47631
GD97_a,86,167,66,47303
GD97_a,86,167,66,46713
GD97_a,86,167,66,50891
GD97_a,86,167,66,49597
GD97_a,86,167,66,48740
GD97_a,86,167,66,47576
GD97_a,86,167,66,48313
GD97_a,86,167,66,48945
GD97_a,86,167,66,47581
GD97_a,86,167,66,47509
GD97_a,86,167,66,46944
GD97_a,86,167,66,47101
GD97_a,86,167,66,48930
GD97_a,86,167,66,47656
GD97_a,86,167,66,47758
GD97_a,86,167,66,47801
GD97_a,86,167,66,47649
GD97_a,86,167,66,48803
GD97_a,86,167,66,47581
GD97_a,86,167,66,47669
GD97_a,86,167,66,46808
